08 4c 28 xx - or [rax + rbp + x], cl
08 4c 29 xx - or [rcx + rbp + x], cl
08 4c 2a xx - or [rdx + rbp + x], cl
08 4c 2b xx - or [rbx + rbp + x], cl
08 4c 2c xx - or [rsp + rbp + x], cl
08 4c 2d xx - or [rbp + rbp + x], cl
08 4c 2e xx - or [rsi + rbp + x], cl
08 4c 2f xx - or [rdi + rbp + x], cl
08 4c 30 xx - or [rax + rsi + x], cl
08 4c 31 xx - or [rcx + rsi + x], cl
08 4c 32 xx - or [rdx + rsi + x], cl
08 4c 33 xx - or [rbx + rsi + x], cl
08 4c 34 xx - or [rsp + rsi + x], cl
08 4c 35 xx - or [rbp + rsi + x], cl
08 4c 36 xx - or [rsi + rsi + x], cl
08 4c 37 xx - or [rdi + rsi + x], cl
08 4c 38 xx - or [rax + rdi + x], cl
08 4c 39 xx - or [rcx + rdi + x], cl
08 4c 3a xx - or [rdx + rdi + x], cl
08 4c 3b xx - or [rbx + rdi + x], cl
08 4c 3c xx - or [rsp + rdi + x], cl
08 4c 3d xx - or [rbp + rdi + x], cl
08 4c 3e xx - or [rsi + rdi + x], cl
08 4c 3f xx - or [rdi + rdi + x], cl
08 4c 40 xx - or [rax + rax * 2 + x], cl
08 4c 41 xx - or [rcx + rax * 2 + x], cl
08 4c 42 xx - or [rdx + rax * 2 + x], cl
08 4c 43 xx - or [rbx + rax * 2 + x], cl
08 4c 44 xx - or [rsp + rax * 2 + x], cl
08 4c 45 xx - or [rbp + rax * 2 + x], cl
08 4c 46 xx - or [rsi + rax * 2 + x], cl
08 4c 47 xx - or [rdi + rax * 2 + x], cl
08 4c 48 xx - or [rax + rcx * 2 + x], cl
08 4c 49 xx - or [rcx + rcx * 2 + x], cl
08 4c 4a xx - or [rdx + rcx * 2 + x], cl
08 4c 4b xx - or [rbx + rcx * 2 + x], cl
08 4c 4c xx - or [rsp + rcx * 2 + x], cl
08 4c 4d xx - or [rbp + rcx * 2 + x], cl
08 4c 4e xx - or [rsi + rcx * 2 + x], cl
08 4c 4f xx - or [rdi + rcx * 2 + x], cl
08 4c 50 xx - or [rax + rdx * 2 + x], cl
08 4c 51 xx - or [rcx + rdx * 2 + x], cl
08 4c 52 xx - or [rdx + rdx * 2 + x], cl
08 4c 53 xx - or [rbx + rdx * 2 + x], cl
08 4c 54 xx - or [rsp + rdx * 2 + x], cl
08 4c 55 xx - or [rbp + rdx * 2 + x], cl
08 4c 56 xx - or [rsi + rdx * 2 + x], cl
08 4c 57 xx - or [rdi + rdx * 2 + x], cl
08 4c 58 xx - or [rax + rbx * 2 + x], cl
08 4c 59 xx - or [rcx + rbx * 2 + x], cl
08 4c 5a xx - or [rdx + rbx * 2 + x], cl
08 4c 5b xx - or [rbx + rbx * 2 + x], cl
08 4c 5c xx - or [rsp + rbx * 2 + x], cl
08 4c 5d xx - or [rbp + rbx * 2 + x], cl
08 4c 5e xx - or [rsi + rbx * 2 + x], cl
08 4c 5f xx - or [rdi + rbx * 2 + x], cl
08 4c 60 xx - or [rax + x], cl
08 4c 61 xx - or [rcx + x], cl
08 4c 62 xx - or [rdx + x], cl
08 4c 63 xx - or [rbx + x], cl
08 4c 64 xx - or [rsp + x], cl
08 4c 65 xx - or [rbp + x], cl
08 4c 66 xx - or [rsi + x], cl
08 4c 67 xx - or [rdi + x], cl
08 4c 68 xx - or [rax + rbp * 2 + x], cl
08 4c 69 xx - or [rcx + rbp * 2 + x], cl
08 4c 6a xx - or [rdx + rbp * 2 + x], cl
08 4c 6b xx - or [rbx + rbp * 2 + x], cl
08 4c 6c xx - or [rsp + rbp * 2 + x], cl
08 4c 6d xx - or [rbp + rbp * 2 + x], cl
08 4c 6e xx - or [rsi + rbp * 2 + x], cl
08 4c 6f xx - or [rdi + rbp * 2 + x], cl
08 4c 70 xx - or [rax + rsi * 2 + x], cl
08 4c 71 xx - or [rcx + rsi * 2 + x], cl
08 4c 72 xx - or [rdx + rsi * 2 + x], cl
08 4c 73 xx - or [rbx + rsi * 2 + x], cl
08 4c 74 xx - or [rsp + rsi * 2 + x], cl
08 4c 75 xx - or [rbp + rsi * 2 + x], cl
08 4c 76 xx - or [rsi + rsi * 2 + x], cl
08 4c 77 xx - or [rdi + rsi * 2 + x], cl
08 4c 78 xx - or [rax + rdi * 2 + x], cl
08 4c 79 xx - or [rcx + rdi * 2 + x], cl
08 4c 7a xx - or [rdx + rdi * 2 + x], cl
08 4c 7b xx - or [rbx + rdi * 2 + x], cl
08 4c 7c xx - or [rsp + rdi * 2 + x], cl
08 4c 7d xx - or [rbp + rdi * 2 + x], cl
08 4c 7e xx - or [rsi + rdi * 2 + x], cl
08 4c 7f xx - or [rdi + rdi * 2 + x], cl
08 4c 80 xx - or [rax + rax * 4 + x], cl
08 4c 81 xx - or [rcx + rax * 4 + x], cl
08 4c 82 xx - or [rdx + rax * 4 + x], cl
08 4c 83 xx - or [rbx + rax * 4 + x], cl
08 4c 84 xx - or [rsp + rax * 4 + x], cl
08 4c 85 xx - or [rbp + rax * 4 + x], cl
08 4c 86 xx - or [rsi + rax * 4 + x], cl
08 4c 87 xx - or [rdi + rax * 4 + x], cl
08 4c 88 xx - or [rax + rcx * 4 + x], cl
08 4c 89 xx - or [rcx + rcx * 4 + x], cl
08 4c 8a xx - or [rdx + rcx * 4 + x], cl
08 4c 8b xx - or [rbx + rcx * 4 + x], cl
08 4c 8c xx - or [rsp + rcx * 4 + x], cl
08 4c 8d xx - or [rbp + rcx * 4 + x], cl
08 4c 8e xx - or [rsi + rcx * 4 + x], cl
08 4c 8f xx - or [rdi + rcx * 4 + x], cl
08 4c 90 xx - or [rax + rdx * 4 + x], cl
08 4c 91 xx - or [rcx + rdx * 4 + x], cl
08 4c 92 xx - or [rdx + rdx * 4 + x], cl
08 4c 93 xx - or [rbx + rdx * 4 + x], cl
08 4c 94 xx - or [rsp + rdx * 4 + x], cl
08 4c 95 xx - or [rbp + rdx * 4 + x], cl
08 4c 96 xx - or [rsi + rdx * 4 + x], cl
08 4c 97 xx - or [rdi + rdx * 4 + x], cl
08 4c 98 xx - or [rax + rbx * 4 + x], cl
08 4c 99 xx - or [rcx + rbx * 4 + x], cl
08 4c 9a xx - or [rdx + rbx * 4 + x], cl
08 4c 9b xx - or [rbx + rbx * 4 + x], cl
08 4c 9c xx - or [rsp + rbx * 4 + x], cl
08 4c 9d xx - or [rbp + rbx * 4 + x], cl
08 4c 9e xx - or [rsi + rbx * 4 + x], cl
08 4c 9f xx - or [rdi + rbx * 4 + x], cl
08 4c a0 xx - or [rax + x], cl
08 4c a1 xx - or [rcx + x], cl
08 4c a2 xx - or [rdx + x], cl
08 4c a3 xx - or [rbx + x], cl
08 4c a4 xx - or [rsp + x], cl
08 4c a5 xx - or [rbp + x], cl
08 4c a6 xx - or [rsi + x], cl
08 4c a7 xx - or [rdi + x], cl
08 4c a8 xx - or [rax + rbp * 4 + x], cl
08 4c a9 xx - or [rcx + rbp * 4 + x], cl
08 4c aa xx - or [rdx + rbp * 4 + x], cl
08 4c ab xx - or [rbx + rbp * 4 + x], cl
08 4c ac xx - or [rsp + rbp * 4 + x], cl
08 4c ad xx - or [rbp + rbp * 4 + x], cl
08 4c ae xx - or [rsi + rbp * 4 + x], cl
08 4c af xx - or [rdi + rbp * 4 + x], cl
08 4c b0 xx - or [rax + rsi * 4 + x], cl
08 4c b1 xx - or [rcx + rsi * 4 + x], cl
08 4c b2 xx - or [rdx + rsi * 4 + x], cl
08 4c b3 xx - or [rbx + rsi * 4 + x], cl
08 4c b4 xx - or [rsp + rsi * 4 + x], cl
08 4c b5 xx - or [rbp + rsi * 4 + x], cl
08 4c b6 xx - or [rsi + rsi * 4 + x], cl
08 4c b7 xx - or [rdi + rsi * 4 + x], cl
08 4c b8 xx - or [rax + rdi * 4 + x], cl
08 4c b9 xx - or [rcx + rdi * 4 + x], cl
08 4c ba xx - or [rdx + rdi * 4 + x], cl
08 4c bb xx - or [rbx + rdi * 4 + x], cl
08 4c bc xx - or [rsp + rdi * 4 + x], cl
08 4c bd xx - or [rbp + rdi * 4 + x], cl
08 4c be xx - or [rsi + rdi * 4 + x], cl
08 4c bf xx - or [rdi + rdi * 4 + x], cl
08 4c c0 xx - or [rax + rax * 8 + x], cl
08 4c c1 xx - or [rcx + rax * 8 + x], cl
08 4c c2 xx - or [rdx + rax * 8 + x], cl
08 4c c3 xx - or [rbx + rax * 8 + x], cl
08 4c c4 xx - or [rsp + rax * 8 + x], cl
08 4c c5 xx - or [rbp + rax * 8 + x], cl
08 4c c6 xx - or [rsi + rax * 8 + x], cl
08 4c c7 xx - or [rdi + rax * 8 + x], cl
08 4c c8 xx - or [rax + rcx * 8 + x], cl
08 4c c9 xx - or [rcx + rcx * 8 + x], cl
08 4c ca xx - or [rdx + rcx * 8 + x], cl
08 4c cb xx - or [rbx + rcx * 8 + x], cl
08 4c cc xx - or [rsp + rcx * 8 + x], cl
08 4c cd xx - or [rbp + rcx * 8 + x], cl
08 4c ce xx - or [rsi + rcx * 8 + x], cl
08 4c cf xx - or [rdi + rcx * 8 + x], cl
08 4c d0 xx - or [rax + rdx * 8 + x], cl
08 4c d1 xx - or [rcx + rdx * 8 + x], cl
08 4c d2 xx - or [rdx + rdx * 8 + x], cl
08 4c d3 xx - or [rbx + rdx * 8 + x], cl
08 4c d4 xx - or [rsp + rdx * 8 + x], cl
08 4c d5 xx - or [rbp + rdx * 8 + x], cl
08 4c d6 xx - or [rsi + rdx * 8 + x], cl
08 4c d7 xx - or [rdi + rdx * 8 + x], cl
08 4c d8 xx - or [rax + rbx * 8 + x], cl
08 4c d9 xx - or [rcx + rbx * 8 + x], cl
08 4c da xx - or [rdx + rbx * 8 + x], cl
08 4c db xx - or [rbx + rbx * 8 + x], cl
08 4c dc xx - or [rsp + rbx * 8 + x], cl
08 4c dd xx - or [rbp + rbx * 8 + x], cl
08 4c de xx - or [rsi + rbx * 8 + x], cl
08 4c df xx - or [rdi + rbx * 8 + x], cl
08 4c e0 xx - or [rax + x], cl
08 4c e1 xx - or [rcx + x], cl
08 4c e2 xx - or [rdx + x], cl
08 4c e3 xx - or [rbx + x], cl
08 4c e4 xx - or [rsp + x], cl
08 4c e5 xx - or [rbp + x], cl
08 4c e6 xx - or [rsi + x], cl
08 4c e7 xx - or [rdi + x], cl
08 4c e8 xx - or [rax + rbp * 8 + x], cl
08 4c e9 xx - or [rcx + rbp * 8 + x], cl
08 4c ea xx - or [rdx + rbp * 8 + x], cl
08 4c eb xx - or [rbx + rbp * 8 + x], cl
08 4c ec xx - or [rsp + rbp * 8 + x], cl
08 4c ed xx - or [rbp + rbp * 8 + x], cl
08 4c ee xx - or [rsi + rbp * 8 + x], cl
08 4c ef xx - or [rdi + rbp * 8 + x], cl
08 4c f0 xx - or [rax + rsi * 8 + x], cl
08 4c f1 xx - or [rcx + rsi * 8 + x], cl
08 4c f2 xx - or [rdx + rsi * 8 + x], cl
08 4c f3 xx - or [rbx + rsi * 8 + x], cl
08 4c f4 xx - or [rsp + rsi * 8 + x], cl
08 4c f5 xx - or [rbp + rsi * 8 + x], cl
08 4c f6 xx - or [rsi + rsi * 8 + x], cl
08 4c f7 xx - or [rdi + rsi * 8 + x], cl
08 4c f8 xx - or [rax + rdi * 8 + x], cl
08 4c f9 xx - or [rcx + rdi * 8 + x], cl
08 4c fa xx - or [rdx + rdi * 8 + x], cl
08 4c fb xx - or [rbx + rdi * 8 + x], cl
08 4c fc xx - or [rsp + rdi * 8 + x], cl
08 4c fd xx - or [rbp + rdi * 8 + x], cl
08 4c fe xx - or [rsi + rdi * 8 + x], cl
08 4c ff xx - or [rdi + rdi * 8 + x], cl
08 4d xx - or [rbp + x], cl
08 4e xx - or [rsi + x], cl
08 4f xx - or [rdi + x], cl
08 50 xx - or [rax + x], dl
08 51 xx - or [rcx + x], dl
08 52 xx - or [rdx + x], dl
08 53 xx - or [rbx + x], dl
08 54 00 xx - or [rax + rax + x], dl
08 54 01 xx - or [rcx + rax + x], dl
08 54 02 xx - or [rdx + rax + x], dl
08 54 03 xx - or [rbx + rax + x], dl
08 54 04 xx - or [rsp + rax + x], dl
08 54 05 xx - or [rbp + rax + x], dl
08 54 06 xx - or [rsi + rax + x], dl
08 54 07 xx - or [rdi + rax + x], dl
08 54 08 xx - or [rax + rcx + x], dl
08 54 09 xx - or [rcx + rcx + x], dl
08 54 0a xx - or [rdx + rcx + x], dl
08 54 0b xx - or [rbx + rcx + x], dl
08 54 0c xx - or [rsp + rcx + x], dl
08 54 0d xx - or [rbp + rcx + x], dl
08 54 0e xx - or [rsi + rcx + x], dl
08 54 0f xx - or [rdi + rcx + x], dl
08 54 10 xx - or [rax + rdx + x], dl
08 54 11 xx - or [rcx + rdx + x], dl
08 54 12 xx - or [rdx + rdx + x], dl
08 54 13 xx - or [rbx + rdx + x], dl
08 54 14 xx - or [rsp + rdx + x], dl
08 54 15 xx - or [rbp + rdx + x], dl
08 54 16 xx - or [rsi + rdx + x], dl
08 54 17 xx - or [rdi + rdx + x], dl
08 54 18 xx - or [rax + rbx + x], dl
08 54 19 xx - or [rcx + rbx + x], dl
08 54 1a xx - or [rdx + rbx + x], dl
08 54 1b xx - or [rbx + rbx + x], dl
08 54 1c xx - or [rsp + rbx + x], dl
08 54 1d xx - or [rbp + rbx + x], dl
08 54 1e xx - or [rsi + rbx + x], dl
08 54 1f xx - or [rdi + rbx + x], dl
08 54 20 xx - or [rax + x], dl
08 54 21 xx - or [rcx + x], dl
08 54 22 xx - or [rdx + x], dl
08 54 23 xx - or [rbx + x], dl
08 54 24 xx - or [rsp + x], dl
08 54 25 xx - or [rbp + x], dl
08 54 26 xx - or [rsi + x], dl
08 54 27 xx - or [rdi + x], dl
08 54 28 xx - or [rax + rbp + x], dl
08 54 29 xx - or [rcx + rbp + x], dl
08 54 2a xx - or [rdx + rbp + x], dl
08 54 2b xx - or [rbx + rbp + x], dl
08 54 2c xx - or [rsp + rbp + x], dl
08 54 2d xx - or [rbp + rbp + x], dl
08 54 2e xx - or [rsi + rbp + x], dl
08 54 2f xx - or [rdi + rbp + x], dl
08 54 30 xx - or [rax + rsi + x], dl
08 54 31 xx - or [rcx + rsi + x], dl
08 54 32 xx - or [rdx + rsi + x], dl
08 54 33 xx - or [rbx + rsi + x], dl
08 54 34 xx - or [rsp + rsi + x], dl
08 54 35 xx - or [rbp + rsi + x], dl
08 54 36 xx - or [rsi + rsi + x], dl
08 54 37 xx - or [rdi + rsi + x], dl
08 54 38 xx - or [rax + rdi + x], dl
08 54 39 xx - or [rcx + rdi + x], dl
08 54 3a xx - or [rdx + rdi + x], dl
08 54 3b xx - or [rbx + rdi + x], dl
08 54 3c xx - or [rsp + rdi + x], dl
08 54 3d xx - or [rbp + rdi + x], dl
08 54 3e xx - or [rsi + rdi + x], dl
08 54 3f xx - or [rdi + rdi + x], dl
08 54 40 xx - or [rax + rax * 2 + x], dl
08 54 41 xx - or [rcx + rax * 2 + x], dl
08 54 42 xx - or [rdx + rax * 2 + x], dl
08 54 43 xx - or [rbx + rax * 2 + x], dl
08 54 44 xx - or [rsp + rax * 2 + x], dl
08 54 45 xx - or [rbp + rax * 2 + x], dl
08 54 46 xx - or [rsi + rax * 2 + x], dl
08 54 47 xx - or [rdi + rax * 2 + x], dl
08 54 48 xx - or [rax + rcx * 2 + x], dl
08 54 49 xx - or [rcx + rcx * 2 + x], dl
08 54 4a xx - or [rdx + rcx * 2 + x], dl
08 54 4b xx - or [rbx + rcx * 2 + x], dl
08 54 4c xx - or [rsp + rcx * 2 + x], dl
08 54 4d xx - or [rbp + rcx * 2 + x], dl
08 54 4e xx - or [rsi + rcx * 2 + x], dl
08 54 4f xx - or [rdi + rcx * 2 + x], dl
08 54 50 xx - or [rax + rdx * 2 + x], dl
08 54 51 xx - or [rcx + rdx * 2 + x], dl
08 54 52 xx - or [rdx + rdx * 2 + x], dl
08 54 53 xx - or [rbx + rdx * 2 + x], dl
08 54 54 xx - or [rsp + rdx * 2 + x], dl
08 54 55 xx - or [rbp + rdx * 2 + x], dl
08 54 56 xx - or [rsi + rdx * 2 + x], dl
08 54 57 xx - or [rdi + rdx * 2 + x], dl
08 54 58 xx - or [rax + rbx * 2 + x], dl
08 54 59 xx - or [rcx + rbx * 2 + x], dl
08 54 5a xx - or [rdx + rbx * 2 + x], dl
08 54 5b xx - or [rbx + rbx * 2 + x], dl
08 54 5c xx - or [rsp + rbx * 2 + x], dl
08 54 5d xx - or [rbp + rbx * 2 + x], dl
08 54 5e xx - or [rsi + rbx * 2 + x], dl
08 54 5f xx - or [rdi + rbx * 2 + x], dl
08 54 60 xx - or [rax + x], dl
08 54 61 xx - or [rcx + x], dl
08 54 62 xx - or [rdx + x], dl
08 54 63 xx - or [rbx + x], dl
08 54 64 xx - or [rsp + x], dl
08 54 65 xx - or [rbp + x], dl
08 54 66 xx - or [rsi + x], dl
08 54 67 xx - or [rdi + x], dl
08 54 68 xx - or [rax + rbp * 2 + x], dl
08 54 69 xx - or [rcx + rbp * 2 + x], dl
08 54 6a xx - or [rdx + rbp * 2 + x], dl
08 54 6b xx - or [rbx + rbp * 2 + x], dl
08 54 6c xx - or [rsp + rbp * 2 + x], dl
08 54 6d xx - or [rbp + rbp * 2 + x], dl
08 54 6e xx - or [rsi + rbp * 2 + x], dl
08 54 6f xx - or [rdi + rbp * 2 + x], dl
08 54 70 xx - or [rax + rsi * 2 + x], dl
08 54 71 xx - or [rcx + rsi * 2 + x], dl
08 54 72 xx - or [rdx + rsi * 2 + x], dl
08 54 73 xx - or [rbx + rsi * 2 + x], dl
08 54 74 xx - or [rsp + rsi * 2 + x], dl
08 54 75 xx - or [rbp + rsi * 2 + x], dl
08 54 76 xx - or [rsi + rsi * 2 + x], dl
08 54 77 xx - or [rdi + rsi * 2 + x], dl
08 54 78 xx - or [rax + rdi * 2 + x], dl
08 54 79 xx - or [rcx + rdi * 2 + x], dl
08 54 7a xx - or [rdx + rdi * 2 + x], dl
08 54 7b xx - or [rbx + rdi * 2 + x], dl
08 54 7c xx - or [rsp + rdi * 2 + x], dl
08 54 7d xx - or [rbp + rdi * 2 + x], dl
08 54 7e xx - or [rsi + rdi * 2 + x], dl
08 54 7f xx - or [rdi + rdi * 2 + x], dl
08 54 80 xx - or [rax + rax * 4 + x], dl
08 54 81 xx - or [rcx + rax * 4 + x], dl
08 54 82 xx - or [rdx + rax * 4 + x], dl
08 54 83 xx - or [rbx + rax * 4 + x], dl
08 54 84 xx - or [rsp + rax * 4 + x], dl
08 54 85 xx - or [rbp + rax * 4 + x], dl
08 54 86 xx - or [rsi + rax * 4 + x], dl
08 54 87 xx - or [rdi + rax * 4 + x], dl
08 54 88 xx - or [rax + rcx * 4 + x], dl
08 54 89 xx - or [rcx + rcx * 4 + x], dl
08 54 8a xx - or [rdx + rcx * 4 + x], dl
08 54 8b xx - or [rbx + rcx * 4 + x], dl
08 54 8c xx - or [rsp + rcx * 4 + x], dl
08 54 8d xx - or [rbp + rcx * 4 + x], dl
08 54 8e xx - or [rsi + rcx * 4 + x], dl
08 54 8f xx - or [rdi + rcx * 4 + x], dl
08 54 90 xx - or [rax + rdx * 4 + x], dl
08 54 91 xx - or [rcx + rdx * 4 + x], dl
08 54 92 xx - or [rdx + rdx * 4 + x], dl
08 54 93 xx - or [rbx + rdx * 4 + x], dl
08 54 94 xx - or [rsp + rdx * 4 + x], dl
08 54 95 xx - or [rbp + rdx * 4 + x], dl
08 54 96 xx - or [rsi + rdx * 4 + x], dl
08 54 97 xx - or [rdi + rdx * 4 + x], dl
08 54 98 xx - or [rax + rbx * 4 + x], dl
08 54 99 xx - or [rcx + rbx * 4 + x], dl
08 54 9a xx - or [rdx + rbx * 4 + x], dl
08 54 9b xx - or [rbx + rbx * 4 + x], dl
08 54 9c xx - or [rsp + rbx * 4 + x], dl
08 54 9d xx - or [rbp + rbx * 4 + x], dl
08 54 9e xx - or [rsi + rbx * 4 + x], dl
08 54 9f xx - or [rdi + rbx * 4 + x], dl
08 54 a0 xx - or [rax + x], dl
08 54 a1 xx - or [rcx + x], dl
08 54 a2 xx - or [rdx + x], dl
08 54 a3 xx - or [rbx + x], dl
08 54 a4 xx - or [rsp + x], dl
08 54 a5 xx - or [rbp + x], dl
08 54 a6 xx - or [rsi + x], dl
08 54 a7 xx - or [rdi + x], dl
08 54 a8 xx - or [rax + rbp * 4 + x], dl
08 54 a9 xx - or [rcx + rbp * 4 + x], dl
08 54 aa xx - or [rdx + rbp * 4 + x], dl
08 54 ab xx - or [rbx + rbp * 4 + x], dl
08 54 ac xx - or [rsp + rbp * 4 + x], dl
08 54 ad xx - or [rbp + rbp * 4 + x], dl
08 54 ae xx - or [rsi + rbp * 4 + x], dl
08 54 af xx - or [rdi + rbp * 4 + x], dl
08 54 b0 xx - or [rax + rsi * 4 + x], dl
08 54 b1 xx - or [rcx + rsi * 4 + x], dl
08 54 b2 xx - or [rdx + rsi * 4 + x], dl
08 54 b3 xx - or [rbx + rsi * 4 + x], dl
08 54 b4 xx - or [rsp + rsi * 4 + x], dl
08 54 b5 xx - or [rbp + rsi * 4 + x], dl
08 54 b6 xx - or [rsi + rsi * 4 + x], dl
08 54 b7 xx - or [rdi + rsi * 4 + x], dl
08 54 b8 xx - or [rax + rdi * 4 + x], dl
08 54 b9 xx - or [rcx + rdi * 4 + x], dl
08 54 ba xx - or [rdx + rdi * 4 + x], dl
08 54 bb xx - or [rbx + rdi * 4 + x], dl
08 54 bc xx - or [rsp + rdi * 4 + x], dl
08 54 bd xx - or [rbp + rdi * 4 + x], dl
08 54 be xx - or [rsi + rdi * 4 + x], dl
08 54 bf xx - or [rdi + rdi * 4 + x], dl
08 54 c0 xx - or [rax + rax * 8 + x], dl
08 54 c1 xx - or [rcx + rax * 8 + x], dl
08 54 c2 xx - or [rdx + rax * 8 + x], dl
08 54 c3 xx - or [rbx + rax * 8 + x], dl
08 54 c4 xx - or [rsp + rax * 8 + x], dl
08 54 c5 xx - or [rbp + rax * 8 + x], dl
08 54 c6 xx - or [rsi + rax * 8 + x], dl
08 54 c7 xx - or [rdi + rax * 8 + x], dl
08 54 c8 xx - or [rax + rcx * 8 + x], dl
08 54 c9 xx - or [rcx + rcx * 8 + x], dl
08 54 ca xx - or [rdx + rcx * 8 + x], dl
08 54 cb xx - or [rbx + rcx * 8 + x], dl
08 54 cc xx - or [rsp + rcx * 8 + x], dl
08 54 cd xx - or [rbp + rcx * 8 + x], dl
08 54 ce xx - or [rsi + rcx * 8 + x], dl
08 54 cf xx - or [rdi + rcx * 8 + x], dl
08 54 d0 xx - or [rax + rdx * 8 + x], dl
08 54 d1 xx - or [rcx + rdx * 8 + x], dl
08 54 d2 xx - or [rdx + rdx * 8 + x], dl
08 54 d3 xx - or [rbx + rdx * 8 + x], dl
08 54 d4 xx - or [rsp + rdx * 8 + x], dl
08 54 d5 xx - or [rbp + rdx * 8 + x], dl
08 54 d6 xx - or [rsi + rdx * 8 + x], dl
08 54 d7 xx - or [rdi + rdx * 8 + x], dl
08 54 d8 xx - or [rax + rbx * 8 + x], dl
08 54 d9 xx - or [rcx + rbx * 8 + x], dl
08 54 da xx - or [rdx + rbx * 8 + x], dl
08 54 db xx - or [rbx + rbx * 8 + x], dl
08 54 dc xx - or [rsp + rbx * 8 + x], dl
08 54 dd xx - or [rbp + rbx * 8 + x], dl
08 54 de xx - or [rsi + rbx * 8 + x], dl
08 54 df xx - or [rdi + rbx * 8 + x], dl
08 54 e0 xx - or [rax + x], dl
08 54 e1 xx - or [rcx + x], dl
08 54 e2 xx - or [rdx + x], dl
08 54 e3 xx - or [rbx + x], dl
08 54 e4 xx - or [rsp + x], dl
08 54 e5 xx - or [rbp + x], dl
08 54 e6 xx - or [rsi + x], dl
08 54 e7 xx - or [rdi + x], dl
08 54 e8 xx - or [rax + rbp * 8 + x], dl
08 54 e9 xx - or [rcx + rbp * 8 + x], dl
08 54 ea xx - or [rdx + rbp * 8 + x], dl
08 54 eb xx - or [rbx + rbp * 8 + x], dl
08 54 ec xx - or [rsp + rbp * 8 + x], dl
08 54 ed xx - or [rbp + rbp * 8 + x], dl
08 54 ee xx - or [rsi + rbp * 8 + x], dl
08 54 ef xx - or [rdi + rbp * 8 + x], dl
08 54 f0 xx - or [rax + rsi * 8 + x], dl
08 54 f1 xx - or [rcx + rsi * 8 + x], dl
08 54 f2 xx - or [rdx + rsi * 8 + x], dl
08 54 f3 xx - or [rbx + rsi * 8 + x], dl
08 54 f4 xx - or [rsp + rsi * 8 + x], dl
08 54 f5 xx - or [rbp + rsi * 8 + x], dl
08 54 f6 xx - or [rsi + rsi * 8 + x], dl
08 54 f7 xx - or [rdi + rsi * 8 + x], dl
08 54 f8 xx - or [rax + rdi * 8 + x], dl
08 54 f9 xx - or [rcx + rdi * 8 + x], dl
08 54 fa xx - or [rdx + rdi * 8 + x], dl
08 54 fb xx - or [rbx + rdi * 8 + x], dl
08 54 fc xx - or [rsp + rdi * 8 + x], dl
08 54 fd xx - or [rbp + rdi * 8 + x], dl
08 54 fe xx - or [rsi + rdi * 8 + x], dl
08 54 ff xx - or [rdi + rdi * 8 + x], dl
08 55 xx - or [rbp + x], dl
08 56 xx - or [rsi + x], dl
08 57 xx - or [rdi + x], dl
08 58 xx - or [rax + x], bl
08 59 xx - or [rcx + x], bl
08 5a xx - or [rdx + x], bl
08 5b xx - or [rbx + x], bl
08 5c 00 xx - or [rax + rax + x], bl
08 5c 01 xx - or [rcx + rax + x], bl
08 5c 02 xx - or [rdx + rax + x], bl
08 5c 03 xx - or [rbx + rax + x], bl
08 5c 04 xx - or [rsp + rax + x], bl
08 5c 05 xx - or [rbp + rax + x], bl
08 5c 06 xx - or [rsi + rax + x], bl
08 5c 07 xx - or [rdi + rax + x], bl
08 5c 08 xx - or [rax + rcx + x], bl
08 5c 09 xx - or [rcx + rcx + x], bl
08 5c 0a xx - or [rdx + rcx + x], bl
08 5c 0b xx - or [rbx + rcx + x], bl
08 5c 0c xx - or [rsp + rcx + x], bl
08 5c 0d xx - or [rbp + rcx + x], bl
08 5c 0e xx - or [rsi + rcx + x], bl
08 5c 0f xx - or [rdi + rcx + x], bl
08 5c 10 xx - or [rax + rdx + x], bl
08 5c 11 xx - or [rcx + rdx + x], bl
08 5c 12 xx - or [rdx + rdx + x], bl
08 5c 13 xx - or [rbx + rdx + x], bl
08 5c 14 xx - or [rsp + rdx + x], bl
08 5c 15 xx - or [rbp + rdx + x], bl
08 5c 16 xx - or [rsi + rdx + x], bl
08 5c 17 xx - or [rdi + rdx + x], bl
08 5c 18 xx - or [rax + rbx + x], bl
08 5c 19 xx - or [rcx + rbx + x], bl
08 5c 1a xx - or [rdx + rbx + x], bl
08 5c 1b xx - or [rbx + rbx + x], bl
08 5c 1c xx - or [rsp + rbx + x], bl
08 5c 1d xx - or [rbp + rbx + x], bl
08 5c 1e xx - or [rsi + rbx + x], bl
08 5c 1f xx - or [rdi + rbx + x], bl
08 5c 20 xx - or [rax + x], bl
08 5c 21 xx - or [rcx + x], bl
08 5c 22 xx - or [rdx + x], bl
08 5c 23 xx - or [rbx + x], bl
08 5c 24 xx - or [rsp + x], bl
08 5c 25 xx - or [rbp + x], bl
08 5c 26 xx - or [rsi + x], bl
08 5c 27 xx - or [rdi + x], bl
08 5c 28 xx - or [rax + rbp + x], bl
08 5c 29 xx - or [rcx + rbp + x], bl
08 5c 2a xx - or [rdx + rbp + x], bl
08 5c 2b xx - or [rbx + rbp + x], bl
08 5c 2c xx - or [rsp + rbp + x], bl
08 5c 2d xx - or [rbp + rbp + x], bl
08 5c 2e xx - or [rsi + rbp + x], bl
08 5c 2f xx - or [rdi + rbp + x], bl
08 5c 30 xx - or [rax + rsi + x], bl
